date,equity,positions
2025-09-09,1302234.54,5
2025-09-10,1381040.2,5
2025-09-11,1400608.28,5
2025-09-12,1412086.47,5
2025-09-15,1442254.93,5
2025-09-16,1426979.5,5
2025-09-17,1425550.17,5
2025-09-18,1437927.51,5
2025-09-19,1477301.7,5
2025-09-22,1508002.6,5
2025-09-23,1510545.45,5
2025-09-24,1505776.36,5
2025-09-25,1543768.38,5
2025-09-26,1577356.64,5
2025-09-29,1578415.47,5
2025-09-30,1601872.03,5
2025-10-01,1634912.71,5
2025-10-02,1654282.52,5
2025-10-03,1651335.9,5
2025-10-06,1580253.93,5
2025-10-07,1553147.25,5
2025-10-08,1619681.62,5
2025-10-09,1603679.65,5
2025-10-10,1517332.97,5
2025-10-13,1574765.13,5
2025-10-14,1541463.87,5
2025-10-15,1590464.6,5
2025-10-16,1591870.09,5
2025-10-17,1591415.09,5
2025-10-20,1622576.47,5
2025-10-21,1622964.28,5
2025-10-22,1586373.1,5
2025-10-23,1664257.43,5
2025-10-24,1725443.23,5
2025-10-27,1766934.27,5
2025-10-28,1795036.69,5
2025-10-29,1832470.99,5
2025-10-30,1762518.98,5
2025-10-31,1786243.77,5
2025-11-03,1775892.83,5
2025-11-04,1708032.26,5
2025-11-05,1883892.48,5
2025-11-06,1894898.94,5
2025-11-07,1885535.98,5
2025-11-10,1976181.98,5
2025-11-11,1940853.24,5
2025-11-12,1965895.42,5
2025-11-13,1864978.9,5
2025-11-14,1874733.93,5
2025-11-17,1908840.76,5
2025-11-18,1886149.78,5
2025-11-19,1947646.22,5
2025-11-20,1758688.78,5
2025-11-21,1803739.63,5
2025-11-24,1950530.49,5
2025-11-25,1986123.7,5
2025-11-26,2048684.36,5
2025-11-28,2134311.72,5
2025-12-01,2120201.56,5
2025-12-02,2085605.77,5
2025-12-03,2075524.5,5
2025-12-04,2110111.17,5
2025-12-05,2181705.99,5
2025-12-08,2234389.87,5
2025-12-09,2294388.96,5
2025-12-10,2357389.9,5
2025-12-11,2416015.93,5
2025-12-12,2245666.27,5
2025-12-15,2253725.06,5
2025-12-16,2202769.03,5
2025-12-17,2152827.14,5
2025-12-18,2250390.55,5
2025-12-19,2394326.08,5
2025-12-22,2421540.55,5
2025-12-23,2389929.75,5
2025-12-24,2419025.11,5
2025-12-26,2395729.49,5
2025-12-29,2343903.48,5
2025-12-30,2319660.49,5
2025-12-31,2289250.95,5
2026-01-02,2428403.5,5
2026-01-05,2359510.4,5
2026-01-06,2578916.74,5
2026-01-07,2519951.9,5
2026-01-08,2330436.55,5
2026-01-09,2393532.11,5
2026-01-12,2412759.58,5
2026-01-13,2563577.72,5
2026-01-14,2494777.41,5
2026-01-15,2553784.68,5
2026-01-16,2537492.93,5
2026-01-20,2618735.71,5
2026-01-21,2760580.2,5
2026-01-22,2774560.55,5
2026-01-23,2676027.77,5
2026-01-26,2672653.2,5
2026-01-27,2768860.65,5
2026-01-28,2989988.52,5
2026-01-29,2992732.51,5
2026-01-30,2810944.7,5
2026-02-02,2937443.05,5
2026-02-03,2980160.14,5
2026-02-04,2904579.18,5
2026-02-05,2911840.04,5
2026-02-06,3100195.28,5
2026-02-09,3209164.76,5
2026-02-10,3085626.98,5
2026-02-11,3132410.15,5
2026-02-12,3182328.24,5
2026-02-13,3160183.05,5
2026-02-17,3207532.01,5
2026-02-18,3260485.25,5
2026-02-19,3307393.15,5
2026-02-20,3425055.4,5
2026-02-23,3439864.37,5
2026-02-24,3515687.35,5
2026-02-25,3581209.76,5
2026-02-26,3498637.69,5
2026-02-27,3565214.7,5
2026-03-02,3672256.39,5
2026-03-03,3403837.25,5
2026-03-04,3508641.63,5
2026-03-05,3349410.65,5
2026-03-06,3131948.81,5
2026-03-09,3381083.3,5
2026-03-10,3420668.74,5
2026-03-11,3530465.01,5
2026-03-12,3741690.87,5
2026-03-13,3653329.69,5
2026-03-16,3587015.24,5
2026-03-17,3721508.63,5
2026-03-18,3911647.7,5
2026-03-19,4085945.95,5
2026-03-20,3868102.73,5
2026-03-23,3901151.29,5
2026-03-24,4167779.15,5
2026-03-25,4173274.04,5
2026-03-26,3925202.84,5
2026-03-27,4021659.84,5
2026-03-30,3851924.05,5
2026-03-31,4063943.16,5
2026-04-01,4348898.89,5
2026-04-02,4541384.99,5
2026-04-06,4460001.72,5
2026-04-07,4590343.22,5
2026-04-08,4997456.55,5
2026-04-09,4995817.2,5
2026-04-10,5109827.13,5
2026-04-13,5092900.0,5
2026-04-14,5075161.14,5
2026-04-15,4936823.34,5
2026-04-16,5237537.6,5
2026-04-17,5339066.17,5
2026-04-20,5378556.73,5
2026-04-21,5439322.98,5
2026-04-22,5606870.1,5
2026-04-23,5478775.53,5
2026-04-24,5602235.8,5
2026-04-27,5673808.19,5
2026-04-28,5603044.06,5
2026-04-29,5866488.12,5
2026-04-30,6047499.78,5
2026-05-01,6289226.51,5
2026-05-04,6359884.25,5
2026-05-05,6761564.54,5
2026-05-06,6895630.59,5
2026-05-07,9508222.14,5
2026-05-08,9571554.54,5
2026-05-11,9854318.63,5
2026-05-12,10265978.06,5
2026-05-13,10614877.78,5
2026-05-14,11070647.41,5
2026-05-15,11155385.11,5
2026-05-18,11380652.22,5
2026-05-19,11640583.73,5
2026-05-20,11951349.83,5
2026-05-21,11986002.74,5
2026-05-22,12550649.19,5
2026-05-26,12742473.01,5
2026-05-27,13023651.71,5
2026-05-28,13356421.86,5
2026-05-29,13527330.07,5
2026-06-01,13654204.39,5
2026-06-02,14103253.04,5
2026-06-03,13801992.54,5
2026-06-04,13797682.73,5
2026-06-05,12396860.16,5
2026-06-08,12877940.63,5
2026-06-09,12484157.99,5
2026-06-10,12199283.69,5
2026-06-11,13463849.23,5
2026-06-12,13506917.11,5
2026-06-15,14048707.03,5
2026-06-16,13522457.12,5
2026-06-17,13542659.05,5
2026-06-18,14589998.83,5
2026-06-22,14944941.89,5
2026-06-23,14524409.77,5
2026-06-24,15032402.8,5
2026-06-25,15309278.1,5
2026-06-26,15340385.21,5
2026-06-29,16353656.77,5
2026-06-30,16088146.84,5
2026-07-01,15741543.25,5
2026-07-02,15743199.7,5
2026-07-06,15818504.76,5
2026-07-07,15515363.71,5
2026-07-08,15277466.27,5
2026-07-09,18323036.07,5
2026-07-10,19472352.89,5
2026-07-13,18372006.87,5
2026-07-14,19147365.97,5
2026-07-15,19521648.16,5
2026-07-16,19177348.06,5
2026-07-17,19712578.33,5
2026-07-20,18906698.09,5
2026-07-21,19864054.07,5
2026-07-22,20535773.44,5
2026-07-23,19909657.73,5
2026-07-24,19170105.1,5
2026-07-27,22668235.66,5
2026-07-28,22795891.19,5
2026-07-29,22477095.13,5
2026-07-30,23071019.52,5
2026-07-31,22673521.42,5
2026-08-03,22929441.48,5
2026-08-04,23344803.79,5
2026-08-05,23347596.08,5
2026-08-06,23404511.65,5
2026-08-07,25214188.34,5
2026-08-10,25297563.64,5
2026-08-11,25349271.69,5
2026-08-12,26286867.99,5
2026-08-13,26589440.06,5
2026-08-14,26736717.51,5
2026-08-17,27216172.12,5
2026-08-18,25473506.43,5
2026-08-19,24357949.13,5
2026-08-20,24328197.34,5
2026-08-21,23594482.14,5
2026-08-24,22121754.06,1
2026-08-25,22821270.91,5
2026-08-26,22870390.55,5
2026-08-27,22905214.42,1
2026-08-28,22905214.42,1
2026-08-31,22905214.42,1
2026-09-01,23024801.52,5
2026-09-02,23030523.89,5
2026-09-03,22802234.27,1
2026-09-04,22802234.27,1
2026-09-08,22802234.27,1
